gen,dt_sec,best_fitness,offspring_count
661,5.5750792026519775,0.4497684842944756,396
662,5.736782073974609,0.4497684842944756,396
663,5.414543867111206,0.4497684842944756,396
664,5.600688934326172,0.4497684842944756,396
665,5.914757013320923,0.4497684842944756,396
666,6.129381895065308,0.4497684842944756,396
667,6.055159091949463,0.4497684842944756,396
668,5.813814878463745,0.4497684842944756,396
669,6.5879271030426025,0.4497684842944756,396
670,6.971925973892212,0.4497684842944756,396
671,5.79970908164978,0.4497684842944756,396
672,5.4925549030303955,0.4497684842944756,396
673,5.972793102264404,0.4497684842944756,396
674,5.7258830070495605,0.4497684842944756,396
675,6.422954797744751,0.4497684842944756,396
676,6.7417731285095215,0.4497684842944756,396
677,5.589370965957642,0.4497684842944756,396
678,6.059232950210571,0.4497684842944756,396
679,6.815153121948242,0.4497684842944756,396
680,6.030843019485474,0.4497684842944756,396
681,6.032756805419922,0.4497684842944756,396
682,5.88382625579834,0.4497684842944756,396
683,6.505528926849365,0.4497684842944756,396
684,7.65720009803772,0.4497684842944756,396
685,6.738776683807373,0.4497684842944756,396
686,5.879487037658691,0.4497684842944756,396
687,5.1845502853393555,0.4497684842944756,396
688,5.353326082229614,0.4497684842944756,396
689,5.825768947601318,0.4497684842944756,396
690,5.120321989059448,0.4497684842944756,396
691,4.960104942321777,0.4497684842944756,396
692,5.579437017440796,0.4497684842944756,396
693,6.65858793258667,0.4497684842944756,396
694,7.281875848770142,0.4497684842944756,396
695,7.062436103820801,0.4497684842944756,396
696,6.595807075500488,0.4497684842944756,396
697,5.88724684715271,0.4497684842944756,396
698,6.13480806350708,0.4497684842944756,396
699,6.659879922866821,0.4497684842944756,396
700,7.4665141105651855,0.4497684842944756,396
701,7.431747913360596,0.4497684842944756,396
702,6.899946928024292,0.4497684842944756,396
703,6.7502760887146,0.4497684842944756,396
704,5.64458703994751,0.4497684842944756,396
705,5.27175498008728,0.4497684842944756,396
706,5.885805130004883,0.4497684842944756,396
707,5.42186975479126,0.4497684842944756,396
708,5.205864191055298,0.4497684842944756,396
709,6.9916770458221436,0.4497684842944756,396
710,6.577031850814819,0.4497684842944756,396
711,5.504536151885986,0.4497684842944756,396
712,5.265069007873535,0.4497684842944756,396
713,5.2706828117370605,0.4497684842944756,396
714,6.3563621044158936,0.4497684842944756,396
715,5.981841087341309,0.4497684842944756,396
716,5.194736003875732,0.4497684842944756,396
717,5.819021940231323,0.4497684842944756,396
718,6.72350287437439,0.4497684842944756,396
719,6.345010280609131,0.4497684842944756,396
720,6.509971857070923,0.4497684842944756,396
721,6.8057029247283936,0.4497684842944756,396
722,6.596184015274048,0.4497684842944756,396
723,6.507636070251465,0.4497684842944756,396
724,6.2245118618011475,0.4497684842944756,396
725,7.157685995101929,0.4497684842944756,396
726,7.067089080810547,0.4497684842944756,396
727,6.359292030334473,0.4497684842944756,396
728,5.969861030578613,0.4497684842944756,396
729,4.9613049030303955,0.4497684842944756,396
730,5.1851890087127686,0.4497684842944756,396
731,5.73415207862854,0.4497684842944756,396
732,5.503269910812378,0.4497684842944756,396
733,6.051558971405029,0.4497684842944756,396
734,5.9652111530303955,0.4497684842944756,396
735,5.576228857040405,0.4497684842944756,396
736,6.19039511680603,0.4497684842944756,396
737,6.9661219120025635,0.4497684842944756,396
738,6.587600946426392,0.4497684842944756,396
739,5.969332218170166,0.4497684842944756,396
740,5.735291957855225,0.4497684842944756,396
741,6.270344972610474,0.4497684842944756,396
742,6.903191089630127,0.4497684842944756,396
743,6.521111011505127,0.4497684842944756,396
744,6.276268005371094,0.4497684842944756,396
745,6.597028732299805,0.4497684842944756,396
746,6.026628255844116,0.4497684842944756,396
747,5.581573724746704,0.4497684842944756,396
748,5.504664182662964,0.4497684842944756,396
749,4.722740888595581,0.4497684842944756,396
750,5.045716047286987,0.4497684842944756,396
751,6.041204929351807,0.4497684842944756,396
752,6.130491256713867,0.4497684842944756,396
753,6.655678987503052,0.4497684842944756,396
754,7.368292808532715,0.4497684842944756,396
755,6.592522859573364,0.4497684842944756,396
756,6.760400295257568,0.4497684842944756,396
757,7.501804828643799,0.4497684842944756,396
758,7.068120002746582,0.4497684842944756,396
759,6.5834479331970215,0.4497684842944756,396
760,6.518005132675171,0.4497684842944756,396
761,6.663657903671265,0.4497684842944756,396
762,6.263841152191162,0.4497684842944756,396
763,5.575959920883179,0.4497684842944756,396
764,5.2698798179626465,0.4497684842944756,396
765,5.106521129608154,0.4497684842944756,396
766,5.670013904571533,0.4497684842944756,396
767,6.87664008140564,0.4497684842944756,396
768,6.8980278968811035,0.4497684842944756,396
769,5.889541149139404,0.4497684842944756,396
770,5.969859838485718,0.4497684842944756,396
771,6.426460266113281,0.4497684842944756,396
772,6.270495891571045,0.4497684842944756,396
773,5.6600401401519775,0.4497684842944756,396
774,6.121773958206177,0.4497684842944756,396
775,6.8070228099823,0.4497684842944756,396
776,6.1073222160339355,0.4497684842944756,396
777,5.73849081993103,0.4497684842944756,396
778,6.450220108032227,0.4497684842944756,396
779,5.881404876708984,0.4497684842944756,396
780,6.535969018936157,0.4497684842944756,396
781,7.299839019775391,0.4497684842944756,396
782,5.962566137313843,0.4497684842944756,396
783,5.894184827804565,0.4497684842944756,396
784,6.653411149978638,0.4497684842944756,396
785,6.974799871444702,0.4497684842944756,396
786,7.282824277877808,0.4497684842944756,396
787,6.914719581604004,0.4497684842944756,396
788,6.502553224563599,0.4497684842944756,396
789,6.9679930210113525,0.4497684842944756,396
790,6.42331075668335,0.4497684842944756,396
791,5.648376226425171,0.4497684842944756,396
792,6.123121023178101,0.4497684842944756,396
793,6.275616884231567,0.4497684842944756,396
794,5.667136907577515,0.4497684842944756,396
795,6.050100326538086,0.4497684842944756,396
796,6.054116725921631,0.4497684842944756,396
797,5.268855094909668,0.4497684842944756,396
798,6.515865087509155,0.4497684842944756,396
799,7.212295055389404,0.4497684842944756,396
800,6.957774639129639,0.4497684842944756,396
