nearest_time,station_count,incident_freq,efficiency,expected_served
777.5,0,0.0,0.01915152494682099,0.0
683.1,1,0.0,0.014595373084873785,0.0
665.1,1,0.0,0.014616623813184551,0.0
641.8,1,0.0,0.014616623813184551,0.0
687.6,1,0.0,0.014595373084873785,0.0
657.9,1,0.0,0.014616623813184551,0.0
657.5,1,0.0,0.014616623813184551,0.0
739.5,1,0.0,0.015997498167760638,0.0
480.2,2,6.833004779686843e-06,0.009368275462291763,6.401347101126258e-08
463.4,2,1.3666009559373686e-05,0.02140655995778109,2.9254225301634235e-07
472.2,2,6.491354540702501e-05,0.051212548109814356,3.324388067135887e-06
393.4,3,0.00021523965056013556,0.10149880512356162,2.18465673470667e-05
350.7,3,0.00022890566011950924,0.1820801485139967,4.167917659025469e-05
316.7,3,0.0008848741189694462,0.29539403273897236,0.0002613865344687299
257.5,4,0.0006628014636296238,0.4155648610931413,0.00027543699816557536
181.0,4,0.00032798422942496847,0.586851485293118,0.00019247803219076153
142.6,4,0.0003177347222554382,0.6882853024871622,0.00021869213941825877
0.0,4,0.00035189974615387244,0.7345247600029173,0.00025847907658876066
148.1,4,0.00040656378439136716,0.6269978899967475,0.0002549146349624798
281.6,4,0.00032115122464528164,0.37570508621171733,0.00012065814854235414
334.7,4,0.00016057561232264082,0.2929783143601492,4.704517222563611e-05
344.5,4,0.0001400765979835803,0.2023587825672495,2.8345729834119345e-05
414.5,4,0.00019132413383123162,0.07916147755152438,1.5145501125345887e-05
305.6,4,0.0001708251194921711,0.2952062731566651,5.042864688682581e-05
334.6,3,0.00011274457886483292,0.18407192196659566,2.0753111322964216e-05
355.5,3,0.00011616108125467634,0.10856204081550863,1.2610684044343788e-05
514.6,2,6.491354540702501e-05,0.03514385290776244,2.281312091505845e-06
369.8,4,3.4165023898434215e-06,0.08036491449603687,2.745669224352722e-07
403.5,4,3.758152628827764e-05,0.05850955931869163,2.1988785416509493e-06
444.0,4,1.708251194921711e-05,0.24733915637792858,4.225174094335244e-06
574.0,2,0.0,0.017747887271328523,0.0
487.5,4,0.0,0.07325295037588676,0.0
418.1,6,0.0,0.23301683641278273,0.0
518.5,4,0.0,0.05682637547189583,0.0
499.0,4,0.0,0.0660937894339932,0.0
544.5,2,7.516305257655528e-05,0.03243262053752068,2.4377347626571337e-06
437.7,3,0.0003143182198655948,0.05158115775517213,1.6212897684212124e-05
444.1,3,0.0003553162485437159,0.0524731243213713,1.864455368323767e-05
381.9,3,0.0001879076314413882,0.1323943143112536,2.4877902018534348e-05
354.3,3,0.00027332019118747375,0.19780472488609713,5.4064025223653715e-05
299.0,3,0.0003860647700523067,0.3434027482640411,0.0001325757030438872
273.3,4,0.0001742416218820145,0.38583717617204194,6.722889535859315e-05
238.5,3,0.0002528211768484132,0.5659127635245458,0.00014307473086781343
268.1,3,0.0003621492533234027,0.4329695768718106,0.0001567996089758758
258.0,3,0.00047489383218823563,0.41808869815427435,0.00019854774406107386
298.5,2,0.00037239876049293297,0.3047859608184092,0.00011350191402442322
379.6,2,0.0001879076314413882,0.1398683143891915,2.6282323670572413e-05
413.5,2,0.00012982709081405002,0.0727395178029321,9.443559983571474e-06
482.0,1,0.00015374260754295397,0.04016827211970302,6.175574896178081e-06
624.1,1,0.0002699036887976303,0.03787924742402906,1.0223748608623579e-05
527.8,1,0.00012299408603436317,0.028356775240009117,3.487715653526781e-06
513.7,1,7.174655018671185e-05,0.03774513996591118,2.7080835788687097e-06
712.7,1,3.4165023898434215e-06,0.006009540134505604,2.0531608231398356e-08
538.2,1,0.0,0.018575961496685146,0.0
515.3,2,0.0,0.018301731426623186,0.0
570.0,1,0.0,0.0179885344118484,0.0
601.1,1,0.0,0.0196391888919701,0.0
626.4,1,0.0,0.02162316326137607,0.0
636.8,1,0.0,0.014755512701934552,0.0
676.9,1,0.0,0.01515092864154045,0.0
1312.4,0,0.0,0.018453659593487656,0.0
1265.7,0,0.0,0.018453659593487656,0.0
1261.6,0,0.0,0.018453659593487656,0.0
1214.0,0,0.0,0.018453659593487656,0.0
1203.1,0,0.0,0.018453659593487656,0.0
1237.1,0,0.0,0.018453659593487656,0.0
1210.9,0,0.0,0.018453659593487656,0.0
1144.1,0,0.0,0.018453659593487656,0.0
1016.3,0,0.0,0.018453659593487656,0.0
945.6,0,0.0,0.018453659593487656,0.0
886.5,0,0.0,0.018453659593487656,0.0
791.3,0,0.0,0.01915152494682099,0.0
746.9,0,0.0,0.01762316398945737,0.0
746.5,0,0.0,0.01762316398945737,0.0
711.5,1,0.0,0.01572678334154045,0.0
630.6,1,0.0,0.01488960898717965,0.0
556.6,2,0.0,0.01812906015003442,0.0
609.3,2,0.0,0.018155853665680743,0.0
534.9,2,6.833004779686843e-06,0.0005931960147068122,4.053311203782835e-09
491.3,2,1.3666009559373686e-05,0.03828743314771615,5.232364274005698e-07
409.4,2,3.416502389843422e-05,0.06110104984244014,2.0875188280863877e-06
436.9,2,0.00010932807647498949,0.06120160950047052,6.6910542438598845e-06
381.8,2,0.0002869862007468474,0.12293275732307435,3.528000497148329e-05
414.1,2,0.00046464432501870537,0.09854076955406708,4.578640935627329e-05
312.8,3,0.0009190391428678805,0.2904583315174865,0.00026694257603666546
316.8,3,0.00038948127244215006,0.28385754706937066,0.000110557198624886
222.9,4,0.00030406871269606455,0.5284232465786757,0.00016067697634585302
328.4,3,0.00029040270313669084,0.2260194259718147,6.563665226361818e-05
102.3,4,0.0003416502389843422,0.6957971628998804,0.0002377192669893714
143.2,4,0.0006286364397311896,0.6152029025680089,0.00038673896238264707
350.9,4,0.00039973077961168033,0.24753264244805215,9.89464161450992e-05
329.0,4,0.00041339678917105404,0.24345267980050564,0.00010064255614461776
312.4,4,0.00035873275093355927,0.2749426705840987,9.863094056765311e-05
316.0,4,0.000283569698357004,0.2835474101428478,8.040545356411705e-05
254.0,4,0.00014690960276326714,0.3920886222984063,5.7601583749855555e-05
311.4,5,9.224556452577238e-05,0.20718729394118066,1.9112108892171348e-05
260.0,5,0.00014690960276326714,0.3223117454051555,4.735069048340669e-05
432.1,4,4.7831033457807905e-05,0.0792348720676634,3.7898858168935373e-06
347.9,4,4.099802867812106e-05,0.09701118531834964,3.977267357780215e-06
381.7,4,9.566206691561581e-05,0.08164871463063234,7.81068480256957e-06
469.8,4,9.224556452577238e-05,0.027046526617680033,2.494922116309224e-06
418.5,5,1.708251194921711e-05,0.07764385043384468,1.3263520028193778e-06
423.3,5,0.0,0.2228759017493537,0.0
383.9,5,0.0,0.28753980959186537,0.0
543.3,3,0.0,0.05649382199939236,0.0
539.5,2,0.0,0.0181754358554763,0.0
518.9,2,1.708251194921711e-05,0.0559642531854233,9.560100237690052e-07
448.6,3,0.00014690960276326714,0.04902840312072899,7.202743226583622e-06
376.6,3,0.000348483243764029,0.15713188944798068,5.4757830533603104e-05
332.7,5,0.0002562376792382566,0.32088062133305895,8.222170572291283e-05
328.5,3,0.0003928977748319935,0.29353290201449894,0.00011532842404147422
319.4,3,0.0005705558991038514,0.22885363189275093,0.00013057378970775035
235.9,3,0.0007550470281553962,0.5782651938730929,0.00043661741611958284
231.1,3,0.0009224556452577239,0.5997214781585312,0.0005532164631096438
317.9,2,0.0005329743728155737,0.2662411808602318,0.00014189972638665977
234.4,3,0.0005842219086632251,0.60173781184583,0.0003515484129514034
349.9,2,0.0002938192055265343,0.19845094359966967,5.8308698584446006e-05
251.3,2,3.758152628827764e-05,0.35715343204116656,1.3422371095203682e-05
374.3,2,5.4664038237494744e-05,0.1347421509217854,7.365550090190765e-06
339.8,2,7.85795549663987e-05,0.15820985450798267,1.2432059958535965e-05
362.7,2,0.00011957758364451976,0.15933454028968771,1.9052839318951237e-05
450.7,1,0.0001708251194921711,0.062437624041740844,1.0665914587737635e-05
473.7,2,0.0001742416218820145,0.038374763057067635,6.686480954401478e-06
636.8,1,1.0249507169530265e-05,0.010708561456696682,1.097574774257681e-07
682.0,1,0.0,0.014595373084873785,0.0
596.0,1,0.0,0.01670686304640488,0.0
571.6,1,0.0,0.017960756633848402,0.0
596.8,1,0.0,0.01670686304640488,0.0
626.4,1,0.0,0.02162316326137607,0.0
619.2,1,0.0,0.015995838327023712,0.0
661.6,1,0.0,0.014616623813184551,0.0
1346.0,0,0.0,0.018453659593487656,0.0
1289.3,0,0.0,0.018453659593487656,0.0
1307.3,0,0.0,0.018453659593487656,0.0
1336.7,0,0.0,0.018453659593487656,0.0
1334.0,0,0.0,0.018453659593487656,0.0
1285.8,0,0.0,0.018453659593487656,0.0
1192.2,0,0.0,0.018453659593487656,0.0
1130.9,0,0.0,0.018453659593487656,0.0
1095.1,0,0.0,0.018453659593487656,0.0
1047.4,0,0.0,0.018453659593487656,0.0
829.8,0,0.0,0.018453659593487656,0.0
825.6,0,0.0,0.018453659593487656,0.0
766.8,0,0.0,0.01915152494682099,0.0
819.0,0,0.0,0.018453659593487656,0.0
773.1,0,0.0,0.01915152494682099,0.0
562.4,2,0.0,0.02040439644845642,0.0
568.4,2,0.0,0.018148688018075457,0.0
524.9,2,6.833004779686843e-06,0.01458701539985797,9.967314594859509e-08
437.6,2,1.0249507169530265e-05,0.013886196365720813,1.4232666920796058e-07
489.3,2,3.758152628827764e-05,0.028693767077494024,1.078355561732557e-06
371.7,2,0.0001434931003734237,0.14154111128286243,2.0310172888277713e-05
369.4,3,9.566206691561581e-05,0.146098546326986,1.397608891500633e-05
328.8,3,0.0002801531959671606,0.2379061450373851,6.665016687245027e-05
338.4,3,0.0002494046744585698,0.23788719211288764,5.933017770677799e-05
403.8,3,0.0003450667413741856,0.10536888376603533,3.635929736338114e-05
345.3,3,0.0002357386648991961,0.20383840773050607,4.805259409356747e-05
293.7,4,0.0001400765979835803,0.3505577701929675,4.9104939845340634e-05
310.6,4,0.00010932807647498949,0.27625427761629334,3.0202348789777096e-05
104.3,4,0.0003314007318148119,0.6618294999195242,0.00021933078060996133
202.4,4,0.0004714773297983922,0.5470173042268154,0.00025790625795037365
232.7,4,0.0005398073775952606,0.5505538405912767,0.0002971930249145762
275.4,4,0.00042022979395074086,0.34680045390089304,0.00014573588328479567
231.3,4,0.00046464432501870537,0.5496135327241113,0.00025537480893374085
178.6,4,0.00046122782262886193,0.6248494752812963,0.0002881979629547792
169.5,5,0.00027332019118747375,0.6831100870868548,0.000186707779604671
181.2,5,0.00010591157408514608,0.4425219436449114,4.686819561865087e-05
283.3,5,0.00010249507169530265,0.22860412953503,2.3430796646535155e-05
305.0,5,0.00015374260754295397,0.23878140970839687,3.6710876561351356e-05
321.7,4,0.00023232216250935268,0.15231957160345916,3.538721226741382e-05
390.2,4,0.00011616108125467634,0.1151096180843805,1.3371257699494484e-05
455.3,3,5.4664038237494744e-05,0.06520445704827607,3.5643389333420467e-06
381.6,5,3.758152628827764e-05,0.07000842216034692,2.6310233578199163e-06
407.6,5,2.049901433906053e-05,0.133112469618008,2.728674423407305e-06
335.6,5,4.7831033457807905e-05,0.0922665003848178,4.413202066941066e-06
414.2,5,6.491354540702501e-05,0.04459650314420669,2.8949171318459945e-06
465.7,4,4.099802867812106e-05,0.02269387633937032,9.304041929792373e-07
469.2,4,1.708251194921711e-05,0.15755500026828084,2.6914351747418125e-06
473.0,3,3.074852150859079e-05,0.029703191048642618,9.13329208832969e-07
503.1,3,0.00010591157408514608,0.04407497659201585,4.668050148626366e-06
342.6,6,0.0002562376792382566,0.17693969701316184,4.533861732777288e-05
264.1,5,0.00036898225810308953,0.41505202074979075,0.00015314683184650815
220.1,4,0.0007721295401046134,0.5727396889327013,0.000442229232615266
209.9,3,0.0012265243579537885,0.610418582844288,0.0007486932604061518
134.3,3,0.0007618800329350831,0.6700141208801872,0.0005104703804831677
168.4,3,0.0006047209230022856,0.5856325313314819,0.00035414424488693867
146.2,3,0.0007618800329350831,0.6846799505128106,0.0005216439832466912
165.4,3,0.00046122782262886193,0.6891158499686434,0.0003178394030200749
238.8,2,0.00016399211471248423,0.5088725014385966,8.345107762994713e-05
354.0,2,2.049901433906053e-05,0.182718148062865,3.745541937147254e-06
286.8,2,9.224556452577238e-05,0.31400966088645094,2.8965998435017014e-05
305.9,2,0.0001434931003734237,0.31200645375060854,4.477077338519205e-05
342.9,2,0.00021523965056013556,0.2095005895270173,4.50928336819376e-05
362.7,2,0.00020157364100076189,0.15935693963221703,3.21221585404046e-05
621.9,1,3.074852150859079e-05,0.03474783017728485,1.0684444035831032e-06
518.3,2,0.0,0.018301731426623186,0.0
545.3,2,0.0,0.019842102522142968,0.0
581.6,1,0.0,0.018754761566395575,0.0
603.1,1,0.0,0.025354552342876372,0.0
611.2,2,0.0,0.01648918699901408,0.0
606.9,2,0.0,0.018155853665680743,0.0
678.5,1,0.0,0.01515092864154045,0.0
1355.6,0,0.0,0.018453659593487656,0.0
1461.6,0,0.0,0.018453659593487656,0.0
1417.0,0,0.0,0.018453659593487656,0.0
1403.1,0,0.0,0.018453659593487656,0.0
1315.4,0,0.0,0.018453659593487656,0.0
1241.5,0,0.0,0.018453659593487656,0.0
1123.6,0,0.0,0.018453659593487656,0.0
1085.9,0,0.0,0.018453659593487656,0.0
1069.9,0,0.0,0.018453659593487656,0.0
955.8,0,0.0,0.018453659593487656,0.0
866.8,0,0.0,0.018453659593487656,0.0
895.8,0,0.0,0.018453659593487656,0.0
864.6,0,0.0,0.018453659593487656,0.0
843.8,0,0.0,0.018453659593487656,0.0
672.1,1,0.0,0.015739258439873782,0.0
516.2,2,0.0,0.018301731426623186,0.0
529.9,2,0.0,0.018425310684234305,0.0
505.9,2,0.0,0.021883198834437793,0.0
428.8,2,1.3666009559373686e-05,0.058803664968847376,8.036114475904758e-07
389.4,2,2.7332019118747372e-05,0.1573902439851814,4.301793157707292e-06
374.0,2,0.00010249507169530265,0.10281204131892897,1.0537727546124043e-05
297.5,3,7.516305257655528e-05,0.36436778600905867,2.738699505700192e-05
325.5,3,0.0002084066457804487,0.17828851622010652,3.7156511646605524e-05
281.6,3,0.0003621492533234027,0.39752273662223575,0.00014396256224681836
290.4,4,0.00024598817206872634,0.36456284045341936,8.967814672731935e-05
295.7,4,0.00012982709081405002,0.32287442861477217,4.1917847765304536e-05
331.8,4,4.4414531067964485e-05,0.11636728630209123,5.1683984527589485e-06
358.2,4,0.00012299408603436317,0.1560570845853154,1.919409848775817e-05
189.0,4,0.00037239876049293297,0.5634052443033382,0.0002098114146337812
198.5,4,0.0005637228943241645,0.5555231409942494,0.0003131611129053292
273.0,4,0.0005944714158327553,0.38164493703648567,0.0002268770060654824
270.0,4,0.0005808054062733817,0.39794369289317494,0.0002311278482247503
283.2,4,0.0006730509707991541,0.31064441047700064,0.0002090795220448762
160.5,5,0.0006013044206124422,0.6416249448669601,0.0003858119157237176
97.7,5,0.00035873275093355927,0.596062906956818,0.0002138272863420735
258.3,5,0.0001434931003734237,0.29191894171472643,4.188835400437486e-05
264.6,5,0.00010249507169530265,0.31597919782589007,3.2386310535388824e-05
298.9,6,0.0002562376792382566,0.25275641498799456,6.476571718910542e-05
298.2,5,0.0005603063919343212,0.3502503794610909,0.0001962475263894707
332.6,4,0.0002630706840179435,0.29899639757544483,7.865718682907325e-05
379.2,3,6.833004779686844e-05,0.1625907448462961,1.1109833366675854e-05
364.1,5,9.566206691561581e-05,0.09670866605993887,9.251350883945815e-06
319.5,5,0.00016399211471248423,0.15734536372249328,2.580339893705667e-05
353.7,5,0.0001434931003734237,0.15228305915300883,2.1851568292214713e-05
493.8,4,0.00016399211471248423,0.07001927438444698,1.1482608876939139e-05
451.4,4,7.516305257655528e-05,0.07053006287790721,5.30125482431989e-06
456.9,4,3.758152628827764e-05,0.03509460863628878,1.3189089570415023e-06
525.3,3,3.416502389843422e-05,0.03279336219205517,1.120386003001574e-06
442.0,5,0.0001400765979835803,0.0604201179118823,8.463444566863256e-06
386.9,5,0.00041339678917105404,0.13891993906213418,5.742905676012476e-05
273.7,5,0.00046464432501870537,0.38339762863684773,0.00017814353237174038
259.9,4,0.0004851433393577659,0.38138932817846327,0.00018502849226791456
235.3,4,0.0011786933244959804,0.5502257384527833,0.000648547404880167
125.8,4,0.0009668701763256883,0.698622028926855,0.0006754768042935184
135.6,3,0.0008062945640030475,0.7035305662560525,0.000567252871182241
79.6,3,0.0008643751046303856,0.7139342805845708,0.0006171070184795074
226.8,2,0.0003450667413741856,0.5454160639972947,0.00018820494389668076
119.8,3,0.0006047209230022856,0.6583293742557803,0.00039810554683947257
151.6,3,0.0001708251194921711,0.6542417782869512,0.00011176092995263894
241.3,2,0.00012982709081405002,0.5037020484946432,6.539417159313707e-05
260.5,2,0.000283569698357004,0.43388565490653036,0.00012303682428327595
292.4,2,0.0002699036887976303,0.360597244984022,9.732652659145033e-05
379.3,2,0.000283569698357004,0.15132969655853587,4.2912516405560964e-05
456.9,2,7.85795549663987e-05,0.0470338115040702,3.69589597636332e-06
552.6,2,3.074852150859079e-05,0.021504743932421844,6.612390813428104e-07
505.8,2,0.0,0.021883198834437793,0.0
577.5,2,0.0,0.01824788727132852,0.0
540.7,2,0.0,0.0181754358554763,0.0
530.8,2,0.0,0.01913724772506764,0.0
587.4,2,0.0,0.016416791170771796,0.0
566.1,2,0.0,0.018148688018075457,0.0
1389.5,0,0.0,0.018453659593487656,0.0
1392.7,0,0.0,0.018453659593487656,0.0
1308.8,0,0.0,0.018453659593487656,0.0
1392.7,0,0.0,0.018453659593487656,0.0
1148.9,0,0.0,0.018453659593487656,0.0
1064.7,0,0.0,0.018453659593487656,0.0
1046.3,0,0.0,0.018453659593487656,0.0
1014.9,0,0.0,0.018453659593487656,0.0
932.4,0,0.0,0.018453659593487656,0.0
915.4,0,0.0,0.018453659593487656,0.0
911.3,0,0.0,0.018453659593487656,0.0
975.7,0,0.0,0.018453659593487656,0.0
803.4,0,0.0,0.018453659593487656,0.0
770.2,0,0.0,0.01915152494682099,0.0
782.9,0,0.0,0.01915152494682099,0.0
692.0,1,0.0,0.014595373084873785,0.0
609.6,1,0.0,0.018252802241126274,0.0
552.2,2,0.0,0.019966266074172352,0.0
542.9,2,0.0,0.0181754358554763,0.0
438.5,2,3.4165023898434215e-06,0.15405508631337697,5.26329570557187e-07
331.5,2,7.85795549663987e-05,0.13812938452726792,1.0854145563935273e-05
346.5,2,0.00013324359320389343,0.2203447437478228,2.9359525400551043e-05
221.4,3,9.907856930545922e-05,0.5713319665365897,5.660675384291981e-05
246.6,3,0.0002562376792382566,0.5289057184946013,0.0001355255738428993
244.8,4,0.0006149704301718159,0.4876063905894328,0.00029986351177530994
304.9,3,0.0002391551672890395,0.3600106042135251,8.609839627651379e-05
287.3,4,7.174655018671185e-05,0.34742775100351375,2.492674257363003e-05
304.3,4,0.00014690960276326714,0.3490376484268314,5.1276982279810695e-05
216.4,4,0.0004543948178491751,0.5655699383265416,0.00025699204910685806
181.1,4,0.0010659487456311475,0.5873348659121974,0.000626068863584545
247.7,4,0.0007687130377147699,0.4887164451211935,0.0003756827031102763
299.1,4,0.0007413810185960226,0.36640715353656894,0.0002716473087098107
251.4,5,0.0006149704301718159,0.4150109879042472,0.0002552194857575052
157.9,5,0.0005773889038835383,0.5660296605305395,0.00032681924525929947
50.5,6,0.0010010352002241226,0.7104809142905434,0.0007112164042922518
248.5,6,0.0006457189516804067,0.33867090181762727,0.0002186862196863362
254.4,5,0.0001571591099327974,0.3116771415099934,4.898290214610911e-05
313.8,4,0.00029723570791637767,0.29496931553286826,8.767541331602147e-05
242.5,6,0.0005637228943241645,0.4030044363066883,0.00022718282726028475
277.6,6,0.0003621492533234027,0.3583711035065654,0.00012978382754758654
254.7,5,0.00022548915772966583,0.3576922795943785,8.065573085214055e-05
230.9,5,0.0001742416218820145,0.4702166322542893,8.193130863988614e-05
276.2,5,0.00029040270313669084,0.34855801191799446,0.0001012221888609365
299.2,5,0.0004851433393577659,0.34065297116322424,0.00016526551999227133
308.8,7,0.0002630706840179435,0.2268558731312165,5.967912971811693e-05
336.1,7,0.0001571591099327974,0.1327028307507413,2.0855458766349158e-05
366.4,7,0.0001400765979835803,0.09820752185486127,1.3756575557827078e-05
441.0,6,0.00011616108125467634,0.07075819629677545,8.219348589464071e-06
405.1,6,0.0002562376792382566,0.10777477327861376,2.761595778534126e-05
349.1,6,0.0004099802867812106,0.1752817318701242,7.186205469962078e-05
295.9,5,0.0006491354540702502,0.3836968138321942,0.0002490712054722696
232.1,5,0.0005022258513069829,0.5635905879194988,0.00028304976280647327
249.0,4,0.0006457189516804067,0.48022419801800625,0.00031008986571575103
130.2,4,0.000980536185885062,0.6984421022289069,0.0006848477549810769
165.9,4,0.0004270627987304277,0.6935801812563223,0.0002962022933512823
0.0,3,0.0005295578704257304,0.730311875623189,0.0003867424016016368
155.1,3,0.00022207265533982242,0.6033496136696987,0.00013398745080588602
197.6,2,0.00024257166967888295,0.5726109183601747,0.0001388991865429861
236.8,3,0.00032115122464528164,0.5555291727260102,0.00017840887414713837
239.6,3,0.0002494046744585698,0.5483301613276471,0.00013675610538173687
303.7,2,0.0002494046744585698,0.33622205906571634,8.385535318707501e-05
350.5,2,0.00030406871269606455,0.1815226575912008,5.519536081892493e-05
343.8,2,0.00017765812427185794,0.19141843802782676,3.4007040651072584e-05
390.3,2,5.4664038237494744e-05,0.1185387943890905,6.479809189111771e-06
430.6,2,7.516305257655528e-05,0.07678207616804783,5.771175227956051e-06
425.9,2,2.7332019118747372e-05,0.03810577103477461,1.0415076624570695e-06
503.9,2,0.0,0.022579990625802352,0.0
577.8,2,0.0,0.01824788727132852,0.0
550.6,2,0.0,0.019966266074172352,0.0
605.3,2,0.0,0.020165112924940002,0.0
676.5,1,0.0,0.016207094699873782,0.0
1349.9,0,0.0,0.018453659593487656,0.0
1423.0,0,0.0,0.018453659593487656,0.0
1267.8,0,0.0,0.018453659593487656,0.0
1204.8,0,0.0,0.018453659593487656,0.0
1161.0,0,0.0,0.018453659593487656,0.0
1085.1,0,0.0,0.018453659593487656,0.0
